#phi	mu
0.182455907430257	162.926829268293
0.107952411207437	117.829268292683
0.192855812340539	10.9024390243902
0.165442215012153	316.19512195122
0.213992513508319	346.268292682927
0.0853125845584036	197.243902439024
0.169839620616396	65.0487804878049
0.545464353519138	67.8292682926829
0.266446013277564	131.170731707317
0.437036766726084	156.975609756098
0.175442203835459	1.19512195121951
0.485742942998318	316.024390243902
0.0470117397877554	261.170731707317
0.155255896826962	2.24390243902439
1.03582445358268	1.19512195121951
0.225181659278994	281
0.242838147830491	2.02439024390244
0.226996718619236	23.4878048780488
0.0324533361430271	802.219512195122
0.168507284705791	2.51219512195122
0.155700295575579	337.829268292683
0.0592345681427019	1168.9756097561
0.0968040122214303	229.609756097561
0.0602751024509621	2598.58536585366
0.0898577568005853	313.146341463415
0.320196190895987	119.707317073171
0.0832207629452801	1646.75609756098
0.186963920037835	53.5853658536585
0.077073256419288	1085.78048780488
0.503396409443388	6.29268292682927
5.00166465729168	0.560975609756098
0.0871274835204022	697.19512195122
1.49954458897284	3.1219512195122
0.237260684419808	0.878048780487805
0.316048851170371	3.26829268292683
0.230623294392248	59.2439024390244
0.273261177830023	98.9024390243902
0.277149675645142	154.146341463415
0.837940042650712	11.7073170731707
0.199132684688064	297.90243902439
0.208301214969363	221.439024390244
0.128329771723682	297.439024390244
0.705906890413801	74.4878048780488
0.118643703303645	9.07317073170732
0.271600339237353	75.4634146341463
0.345001014359013	19.609756097561
0.147867907277698	6.92682926829268
0.251539041917422	28.7073170731707
0.413797106029219	52.2926829268293
1.21585392224952	1
1.04692385091005	6.26829268292683
0.884088942334222	30
0.19553943245875	498.146341463415
8.55115577548918	0.853658536585366
0.0530061270787781	287.536585365854
0.0366946221599564	3052.56097560976
0.150854920926377	45.0731707317073
0.782889506567886	93.9756097560976
0.11717586596127	229.146341463415
0.19098138981371	4.92682926829268
0.598869402491924	69.0243902439024
0.598696978683819	178.073170731707
0.117213150514133	99.0487804878049
0.0775128614729821	22.8780487804878
0.101883671514357	1656.24390243902
0.103552388579694	204.707317073171
0.0355000099881521	218.829268292683
0.0774060447764586	128.512195121951
0.131685803374645	35.6829268292683
0.102747857978558	63.4146341463415
0.0301820718889613	180.634146341463
0.108107359697348	3.92682926829268
0.0756889993343217	314.487804878049
0.0419897140216433	3428.51219512195
0.152428524756474	9.17073170731707
0.203079838261379	193.609756097561
0.0816703393254827	782.365853658537
1.09340939962993	1.19512195121951
0.215641927096211	185.780487804878
0.296216577240478	270
0.607713993062458	10.5121951219512
0.049646588860812	542.80487804878
0.167707371009376	260.048780487805
1.28302287473848	1.48780487804878
0.262479483303335	89.4390243902439
2.74832420425196	27.9268292682927
0.0722283267014491	186.317073170732
0.168196348545559	2.51219512195122
0.0853455283389261	1770.21951219512
0.164030685203488	3489.78048780488
0.241029460552793	138.219512195122
0.248899989436469	17.1951219512195
0.136176926193764	410.439024390244
0.167690124376551	135.975609756098
2.33850963127086	4.07317073170732
0.241362627281621	7.04878048780488
0.844848732869946	20.9512195121951
1.56237282525808	1.21951219512195
0.0382114695601662	218.073170731707
0.594229650406691	2.36585365853659
2.20297439224901	15.0731707317073
0.240998272676897	168.90243902439
0.443809989015318	8.5609756097561
0.043124358554884	1098.70731707317
0.202684583963622	178.878048780488
0.104575873087506	2398.80487804878
0.200863214204501	31.0731707317073
0.946806089128264	5.73170731707317
0.753308444080315	1.75609756097561
0.0649003854195607	269.829268292683
0.883289951850796	12.6341463414634
0.168433034031985	1133.75609756098
0.157163681303131	106.878048780488
0.162949876298282	81.5121951219512
0.265310988346739	228.90243902439
1.63797498400177	137.073170731707
0.262167897726443	2506.85365853659
0.634876698759731	83.3658536585366
0.132248954577825	1727.70731707317
0.101345227571248	302.268292682927
0.0691878188963324	141.219512195122
0.0269993659248611	842.878048780488
0.046432592773732	117.317073170732
0.0459694094621543	1546.80487804878
0.721963061747043	195.073170731707
2.95713752615183	1.1219512195122
0.110234762175436	523.512195121951
0.0666966500009522	211.317073170732
0.171454859686231	85.2439024390244
0.199774989726026	78.0731707317073
0.0520108550088267	895.439024390244
0.0343988941803026	4552.73170731707
0.0661019242467841	272.146341463415
0.214462852555759	100
0.444840047200263	0.634146341463415
0.167006478980688	202.536585365854
0.429492324869368	19.5609756097561
1.44071164350425	1.17073170731707
0.191689400209497	54.5609756097561
0.680063581794047	116.951219512195
0.0189401086224257	30.1951219512195
2.10992024982637	6.36585365853659
0.310320929104216	777.219512195122
0.134354805307198	61.4634146341463
0.0619092443756825	380.829268292683
0.250477991061199	1.41463414634146
0.0922222968318637	1704
0.0252346153331979	438.048780487805
0.286317242343833	9.53658536585366
0.194958376527755	9.70731707317073
0.174497183662479	204.243902439024
0.0917534611477508	58.8536585365854
0.123173612787789	65.1707317073171
0.33778347614534	154.682926829268
0.446023858351128	2.58536585365854
0.950484849411677	2.53658536585366
0.0843543756986372	6.09756097560976
2.24952974046454	107.90243902439
0.190401622875934	31.2926829268293
0.42010720089609	40.0243902439024
0.436973653863978	40.1219512195122
0.0924066996422683	82.390243902439
0.668982181977934	43.390243902439
0.114295281472017	57.219512195122
6.10271776927236	4.46341463414634
0.0463530753665065	328.926829268293
0.565999355550471	14.8292682926829
0.497981775042116	406.756097560976
0.310752006159907	46.7560975609756
0.030099393031247	1658.53658536585
0.807696531816262	21.8292682926829
0.08275724566169	120.707317073171
0.0326599577115937	2.21951219512195
0.186448212807753	532.609756097561
0.0340864429431138	3.8780487804878
0.377425230593834	1388.73170731707
0.167344440396534	4014.60975609756
0.29197999883352	1052.39024390244
0.328111126654407	21.2439024390244
0.163656652494428	12.3170731707317
2.67070681379562	1
0.385936485793651	5.90243902439024
0.176668593955306	136.19512195122
0.108189707183601	200.414634146341
0.0451174722615415	423.634146341463
0.134374279115554	70.4146341463415
0.137015466218554	484.926829268293
0.724942118340494	100.829268292683
0.739790039540259	1.29268292682927
0.597845850543027	28.2926829268293
0.145935838216179	2555.19512195122
0.0318013058063373	1630.60975609756
0.264600074955503	103.073170731707
1.14284251958687	149.707317073171
0.0203058435352971	1739.9512195122
0.170626608427344	28.7073170731707
0.0264205663852704	1760.21951219512
0.485109613243943	300.975609756098
0.0592859818250558	95.5609756097561
0.831902193345576	98.8048780487805
0.151878167715164	286.219512195122
0.221190097784623	220.80487804878
0.169649115125409	42.3658536585366
0.281512471526218	443.780487804878
0.203078727321714	808.219512195122
0.0983487336031789	506.341463414634
0.609618322226273	257.951219512195
0.430545180596848	496.536585365854
0.0878532074327991	100.609756097561
0.177746663239634	255.048780487805
0.84688464558361	244.609756097561
0.106748558040341	362.756097560976
0.0741147696185613	290.487804878049
0.0970205529687332	407.878048780488
0.0387268836974736	950.658536585366
0.0565006583461011	52.390243902439
0.10875809441596	348.682926829268
0.104191172013061	927.073170731707
0.306517133110146	11.5121951219512
0.0940103722187349	568.219512195122
0.047663338636572	104.780487804878
0.247045897290594	37.6829268292683
0.239543374590352	70.7560975609756
0.0975492583687916	3254.07317073171
0.0697791059978411	1373.56097560976
0.457903291736032	8.95121951219512
0.451946408397472	15.2439024390244
0.0901510198300293	303.658536585366
0.482255301223186	2.19512195121951
5.62248006338017e-07	0.51219512195122
0.481317536868111	149.341463414634
0.131298224192176	5.85365853658537
0.26125131847081	229.756097560976
0.0732161927363829	866.536585365854
0.445590920869642	5.75609756097561
0.557509461924508	13.8048780487805
0.616121042719551	12.1707317073171
0.14311662639788	148.756097560976
0.193510910560398	391.09756097561
0.293865402098652	634
0.224693244545884	20.1219512195122
0.0363270388494616	984.09756097561
0.10368546311242	317.634146341463
0.204400599476709	3.70731707317073
1.71174314203741	4.60975609756098
1.36889439232153	4.14634146341463
0.0677227293869384	645.975609756098
0.321202021062084	248.560975609756
1.25086863636269	2.82926829268293
0.0336487273450496	535.414634146341
0.0921986769617537	269.658536585366
0.077601087903919	399.731707317073
0.387798176179996	523.926829268293
0.144068813735433	0.829268292682927
0.152593555755646	152.512195121951
0.0895341680217615	327.268292682927
0.278802485970298	71.8536585365854
0.274816844704447	26.5121951219512
0.100365461622332	292.780487804878
0.207918795945182	5.65853658536585
0.196118812872974	2.24390243902439
0.116734672492587	733.975609756098
0.13675981163999	38.6829268292683
0.216944253336653	36.4146341463415
0.074857432767435	582.951219512195
0.293474048559096	666.073170731707
0.228201732024078	1.53658536585366
0.167819953195102	210.487804878049
3.69540665989232	37.1463414634146
0.220082095694071	1119.92682926829
0.0781801476258303	2589.0487804878
0.310603945978508	435.146341463415
0.317993888885163	27.9024390243902
0.0453446382067375	947.439024390244
0.063107048259244	121.048780487805
0.540673216126928	74.9024390243902
2.01570759214182e-06	0.804878048780488
0.0159603189750937	726.219512195122
0.212456851995176	2288.0243902439
0.518466290749019	4
0.208545462216137	101.243902439024
0.0847196973935861	356.146341463415
0.111046027433712	41.2439024390244
0.121780218436376	1992.19512195122
0.751922075959886	6.80487804878049
1.33672114183479	5.19512195121951
0.323723250675016	105.512195121951
0.195495571289602	14.3414634146341
0.70262651858201	33.5365853658537
2.01730041796846	18.5609756097561
0.788743873276477	1.78048780487805
0.0506823812540088	848.317073170732
0.617984074498531	6.92682926829268
0.518459833590836	198.292682926829
0.093131501063794	144.829268292683
0.10425248974647	115.512195121951
1.20017018131986	5.26829268292683
0.107036170390948	609.317073170732
0.0611505213378499	1867.58536585366
0.227893190026999	77.9024390243902
0.160147768348645	151.90243902439
0.151815586762437	82.1707317073171
0.125675455337066	372.682926829268
0.83361524437584	9.5609756097561
0.568647729672644	97.780487804878
0.0280609271313542	298.439024390244
0.500771369037392	42.1219512195122
0.796674442889692	6.24390243902439
0.0540011789684961	1016.0243902439
0.220813851952614	274.878048780488
0.0895645906414537	128.80487804878
0.0441501546574541	6717.56097560976
0.50944672972179	48.8536585365854
0.0698013188354384	1041.0243902439
0.0442415525818416	912.926829268293
0.340140863573876	80.2926829268293
0.344906158606672	22.219512195122
0.0777953570352512	249.80487804878
0.0482411789870516	804.390243902439
0.0856089236417899	2060.80487804878
0.528180536930333	7.73170731707317
3.63326077881895	21.780487804878
0.358773069646612	3.60975609756098
0.251810108982036	3934.60975609756
0.0725990743329495	191.024390243902
0.0593039621153028	975.121951219512
0.0822466854712285	199.463414634146
0.0611764190741348	1058.58536585366
0.0521076588293156	741.439024390244
0.37897124731489	0.804878048780488
0.452424399684249	2.97560975609756
0.0529835625481865	2089.92682926829
0.036544558176987	107.121951219512
0.366211097985853	12.0731707317073
0.561392215512716	3.19512195121951
0.295953450264176	140.731707317073
0.130185515447008	189.463414634146
0.161122750628831	2353.53658536585
1.38864995005227	16.4634146341463
0.555562660902263	1.70731707317073
0.1587705480433	9539
0.615191651350953	16
0.0456178695884557	54.9756097560976
0.113345675657813	617.439024390244
0.0851330556104226	1.85365853658537
0.542803881997932	4.21951219512195
0.191866130717862	2.26829268292683
0.0491005710241633	382.634146341463
0.110960641741963	55.1463414634146
0.460728276054751	7.48780487804878
3.12632723650915	1.34146341463415
0.100736646398244	27.0487804878049
0.21596382150932	118.268292682927
0.199026228392522	45.8536585365854
5.30141702066673	0.975609756097561
0.211228508273934	1136.34146341463
0.0715529039127547	34.0975609756098
1.3247304088346e-06	3.82926829268293
0.221602358504605	14.9512195121951
0.22452592803806	8.4390243902439
0.111782484530886	1.75609756097561
0.0980244345127101	16.6585365853659
0.209377729094749	14.8048780487805
0.267459563648452	6.14634146341463
0.319785292032941	1.65853658536585
0.0449567982825855	164.609756097561
0.0602238091186211	30.7073170731707
0.066135685517422	12.4390243902439
0.068165380658357	281.121951219512
0.351955593225614	90.390243902439
2.11859178966208	3.51219512195122
1.1703708755292	0.707317073170732
2.1157327068958	15.0975609756098
0.607505020901803	54.219512195122
0.282350561879711	73.8780487804878
0.45597148977985	27.780487804878
0.106487871485544	267.512195121951
1.15212212833105	3.70731707317073
0.0455822276237371	4.09756097560976
0.0403199646804986	46.3658536585366
1.74325176371963	32.390243902439
0.461756621002012	57.3414634146341
0.0949108828136788	311.09756097561
0.371314399878616	83.0731707317073
0.634103944403309	70.219512195122
0.106635794886303	1393.63414634146
0.410551670035325	69.219512195122
0.729873040373118	0.975609756097561
0.0646234978081855	22.4878048780488
0.426346994345172	33.6585365853659
0.119328578992606	672.585365853659
0.704159274682503	1.85365853658537
0.220149127107131	118.780487804878
0.0570713508318471	1370.26829268293
0.075726584828238	499.512195121951
2.35292530846142	1.21951219512195
2.24797505030189	2.04878048780488
0.204264731574418	259.09756097561
0.311844327991654	21.0731707317073
0.141310646464078	8.95121951219512
0.19550885188069	85.0731707317073
0.209255721688688	59.1707317073171
0.178912725183995	316.707317073171
0.0797645604183833	17.4634146341463
1.66978275940731	20.4390243902439
0.586136957118233	6.65853658536585
0.245161837801593	26.5365853658537
0.10104842050059	242.121951219512
0.203555129561337	356.19512195122
0.109446942758631	348.414634146341
0.0940341585266333	75.1219512195122
0.0805262589603923	336.512195121951
3.42034568169471	45.8292682926829
0.129119000850032	0.804878048780488
0.0905760425152013	37.4146341463415
0.087243059827107	604.219512195122
0.0629277213529877	94.1219512195122
0.147565019898364	200.19512195122
0.128622982718927	348.268292682927
0.217750739026884	214.365853658537
0.255558583189643	138.317073170732
0.217832560673021	8.04878048780488
0.156784939767315	1788.21951219512
0.410322500328528	244.121951219512
0.11472620552904	501.682926829268
0.329132997937092	490.317073170732
0.281377713914404	980.219512195122
0.0505263923989603	168.609756097561
0.0430544758223909	474.073170731707
0.520064723284585	0.975609756097561
0.457843204964524	231.268292682927
0.125273136087899	878.80487804878
0.168888653060114	310.390243902439
1.18316313487069	2
0.990886756580041	2.46341463414634
0.584501237446649	1555.0487804878
0.23242686417428	13.9024390243902
0.0524790350968642	1308.34146341463
0.194756789185501	517.463414634146
0.114508540486536	1262.92682926829
0.0460848079776873	1962.09756097561
0.515108708279616	3.51219512195122
0.0708999533300855	1242.82926829268
0.716381062130094	142.707317073171
0.238521582853832	701.170731707317
0.150644641643677	25.7073170731707
0.142160575478028	1460.63414634146
0.580620298706324	1345.39024390244
0.095324171114659	222.853658536585
0.137493313675305	721.19512195122
0.0936537307697298	795.170731707317
0.280043914205885	188.560975609756
0.113852095358804	401.19512195122
0.166334938141039	15.219512195122
0.473697540320497	8.60975609756098
0.30298337888846	11.3414634146341
0.142541063146266	496.219512195122
0.0322247966046492	104.829268292683
0.185224376819651	26.9024390243902
0.0160762068262675	1681.0243902439
0.0391784259156476	2491.56097560976
0.267305306274329	418.682926829268
0.285021669653577	360.414634146341
0.103670743240123	971
0.237360266127386	44.1219512195122
0.142771798179143	719.19512195122
0.0474199072080608	536.268292682927
0.394693646109829	8.21951219512195
0.108466994635947	927.170731707317
0.458199716348565	3.63414634146341
0.0289881154871748	1665.87804878049
0.240743052622196	548.463414634146
0.13329692961354	485.463414634146
0.0224476531772349	839.170731707317
0.105654638418175	173.390243902439
0.107503744271041	5098.75609756098
0.0675410183651141	118.048780487805
0.100592691470407	94.5121951219512
0.225801634837167	76.7317073170732
0.226060671042961	810
0.0738604493878392	315.658536585366
0.0115959318637572	909
0.29870064473567	231.926829268293
0.0826162955185636	477.19512195122
0.25072470016655	2647.29268292683
0.0256277883796841	704.658536585366
1.07443108761147	64.7317073170732
0.383670730447805	218.243902439024
0.072300674432541	280.585365853659
0.0361484629028123	822.926829268293
1.21085912637015	14.9756097560976
0.0269988801774696	1197.0487804878
0.202672778432792	73.0975609756098
0.959377332576528	31.4634146341463
0.106065364181687	437.975609756098
0.257136905184665	2811.0487804878
0.305565915582248	24.4634146341463
0.491440307538995	10.7560975609756
1.83056651698093e-06	0.658536585365854
0.335733016863486	11.5609756097561
0.105918461646205	1456.58536585366
0.105253944786909	0.926829268292683
0.360602440234344	42.5853658536585
0.0168139871421129	816.707317073171
0.135720789582871	128.219512195122
0.192101611096848	273.560975609756
0.171624503528021	3338.26829268293
0.424469114643908	6.80487804878049
0.142957740051924	18.6585365853659
0.169513547267218	25.8536585365854
0.0677751786162954	408.585365853659
0.508812226831898	219.414634146341
0.200336193142586	18.2439024390244
3.68244193077994	63.6341463414634
3.43761622118901	285.414634146341
0.479896429157659	17.609756097561
0.0932603738612231	37.2682926829268
0.0909964109694281	446.024390243902
0.123261674737384	30.5609756097561
1.80971890751042	3.95121951219512
0.174325513280515	21.3658536585366
0.231876088408627	33.2682926829268
0.159790921151831	1119.80487804878
0.0806192231043036	14.9512195121951
0.124153196021097	0.51219512195122
0.891648175700473	28.219512195122
0.204379884715113	3.39024390243902
0.690156475632624	118.585365853659
1.05478984678547	121.09756097561
0.128505095440725	11.9756097560976
0.414746390404648	5.80487804878049
0.356808562535855	26.5121951219512
0.121754414851114	971.439024390244
0.049670236133847	6.92682926829268
0.171736698933832	545.512195121951
0.936456269344935	6.82926829268293
0.48599163446037	79.3414634146341
0.124053414564844	864.024390243902
0.0630628811281773	55.5121951219512
0.0260274120560245	1291.26829268293
1.6066075002468	15.219512195122
0.407996989140476	529.121951219512
0.358387065993102	1.51219512195122
0.035237014165314	162.292682926829
0.414938401369696	194.707317073171
0.685050844600246	61.2926829268293
0.226570958079925	214.90243902439
0.436633293735366	12.6341463414634
0.0440448877075484	1.46341463414634
0.0399533457261593	539.024390243902
2.05190804832658	1.04878048780488
0.284584967469733	250.756097560976
0.11129812024421	394.219512195122
0.0481110289827903	446.219512195122
0.124189480369079	755.121951219512
0.0803476400265266	695.170731707317
0.127640447961245	95.8048780487805
0.383682908120512	26.6585365853659
0.380180916552267	582.975609756098
0.331041753768906	37.1219512195122
0.0526134000446413	1211.70731707317
0.172274547043703	50.219512195122
1.39348949052918	17.8780487804878
0.182538365075422	1166.68292682927
0.162901879595495	425.853658536585
0.898506976703442	6.19512195121951
0.497108315105862	58.9024390243902
0.99006329899467	10.9268292682927
1.3452491001308	126.463414634146
0.320246566862941	119.951219512195
0.313459083435317	495.243902439024
0.205887596435657	380.609756097561
0.192610321443269	890.756097560976
0.350945817772614	21.4146341463415
0.261898418032599	16.4634146341463
0.0098605901935135	1.65853658536585
0.658348601501249	524.219512195122
0.590966348324893	3.02439024390244
0.119063737911055	314.268292682927
0.388225000135823	50.9024390243902
1.08721158554482	2.46341463414634
0.426534018927201	41.0487804878049
0.347495066250131	48.3170731707317
0.132891882409736	7.82926829268293
0.220328220703189	8.80487804878049
19.302580013194	1
1.29076249441489	1.04878048780488
0.173659548012524	288.560975609756
12.1374714758382	1
0.38803871094669	67.609756097561
2.42886559565976	0.853658536585366
0.350547324546431	11.7073170731707
0.183866071662433	3.75609756097561
0.212646804813062	5.04878048780488
0.227605226947212	493.19512195122
0.15901881216393	20.8780487804878
0.0363522428691844	84.9512195121951
0.550492658809766	112
0.0714242813975565	7.95121951219512
0.66086620576837	0.75609756097561
0.489789420356994	315.219512195122
0.315279169948586	67.5121951219512
1.68508456642072	6.29268292682927
0.279013385791672	111.073170731707
0.0325962653811412	40.6341463414634
0.22939715895061	4.68292682926829
0.254201138264561	25.3414634146341
0.339203475520697	11.1707317073171
0.221898138047574	1.51219512195122
0.118813809327347	287.09756097561
0.297079577231123	17.9512195121951
1.26919053958922	118.09756097561
0.351020062516967	29.6829268292683
0.113586443558981	7.60975609756098
0.576836192210964	731.19512195122
0.770984826932082	42.6829268292683
0.494100065690787	15.609756097561
0.344134429154617	106.09756097561
1.21274060260693	82.6341463414634
0.676700924028327	11.5121951219512
0.409395454072871	4.70731707317073
0.0711070574147379	65.0975609756098
0.0261634857701569	1708.46341463415
1.16384269043551	154.19512195122
0.224564850367392	3442.31707317073
0.782390264419952	38.2439024390244
0.188390841537965	99.3414634146341
0.0841915846731476	320.975609756098
0.0736055447949276	268.024390243902
0.0414279206486804	263.317073170732
0.171669649089924	1201.63414634146
0.0540653970313101	201.829268292683
0.253146572217952	7.17073170731707
0.240644887362702	950.731707317073
0.208134942467678	461.390243902439
0.0493521387504523	645.19512195122
0.0308671037849814	241.439024390244
0.430999947655982	20.9756097560976
0.441783925355328	2.14634146341463
0.235087437469879	40085.1219512195
0.046289124311048	164.09756097561
1.03263474296537	539.073170731707
0.155941468365931	307.024390243902
0.196691029333973	106.219512195122
0.0527791297057329	704.634146341463
0.120418468957655	89.5365853658537
0.324959381164674	250.09756097561
2.88071219343462	28.780487804878
0.276369023058435	149.536585365854
0.193646568104901	488.951219512195
0.305745861506384	43.3658536585366
0.224350978133441	797.829268292683
0.567224949957922	44.6829268292683
0.0357220717104564	745.439024390244
0.119319994515084	174.90243902439
0.321873631836128	214.219512195122
0.148235029466871	2.85365853658537
0.273390255533756	265.878048780488
0.232454436350239	185.80487804878
0.261767293919576	65.1219512195122
0.0500201583006631	104.292682926829
0.125510507042663	431.292682926829
0.0298119615253044	153.414634146341
0.261961533614602	8.41463414634146
0.856155212075327	29.8536585365854
0.0618100322511784	527.926829268293
0.284796485992284	70.0487804878049
0.0898608900180998	217
0.266299025472419	395.292682926829
0.103272605958089	167.926829268293
0.0949088301315884	197.536585365854
0.0643531060377189	107.341463414634
0.0591959200849449	453.560975609756
0.0634328751945427	153.536585365854
1.23866820272641	1.48780487804878
0.247360561677208	5271.41463414634
0.0173371965768314	3
0.0275589043225488	219.243902439024
0.103934999540553	336.560975609756
0.062839710427403	1535.75609756098
0.45357347024674	25.7317073170732
0.0818652443285084	450.048780487805
0.040198411393288	276.439024390244
0.0587732766386208	773.292682926829
0.116883491560338	143.878048780488
0.129698981607755	322.951219512195
0.254602946905353	2259.39024390244
0.770170058063328	82.8780487804878
0.263499601326074	195.682926829268
0.120731916145792	367.780487804878
0.759280108689364	9.95121951219512
0.033326694602202	428.536585365854
0.0479682185374156	322.560975609756
0.887355648381778	2.95121951219512
0.439641721769058	1.8780487804878
1.64349728421279	87.5121951219512
0.0487618277547841	817.268292682927
0.0575784694230968	605.170731707317
0.110793237186461	904.268292682927
0.0436880992104351	78.8536585365854
0.0610755160389231	54.9756097560976
0.128355108510116	112.512195121951
0.301341772985606	206.780487804878
0.0536227784636771	283.853658536585
0.0476654045333215	3084.48780487805
0.288748571836047	86.9756097560976
0.141736518624802	31.390243902439
0.0710817482219583	646.536585365854
0.0969945451891127	1070.85365853659
0.148283417297718	384.756097560976
0.059974326289023	520.170731707317
4.24144526169485	1.70731707317073
4.62204122294781e-07	0.585365853658537
0.112450687447167	738.951219512195
0.159468912234838	13.6829268292683
0.49039525173036	193.170731707317
0.233212237942511	292.146341463415
0.243013616145889	63.780487804878
0.0354341719881996	4443.39024390244
0.0220122470099117	543.707317073171
0.235832381440096	249.609756097561
0.0279645497440867	435.536585365854
0.232470902549599	5.92682926829268
0.0649920547314964	2580.90243902439
0.528670405652848	38.0243902439024
0.278177178052001	0.731707317073171
0.263824298365667	346.365853658537
0.0513655483417605	312.756097560976
0.171015296477512	202.829268292683
0.171442179554045	294.341463414634
1.82953832369343	40.780487804878
0.124950070528651	538.365853658537
0.101304327879244	216.756097560976
3.30083660574026	3.73170731707317
0.0429491734997013	4398.26829268293
0.196374743673263	189.390243902439
0.0474655949080608	190.975609756098
0.0400323866776657	153.512195121951
1.85882008482094	1.34146341463415
1.43389107305687	4.97560975609756
0.48995866559122	12.3658536585366
1.02512707061102	28.390243902439
0.0473059954806079	947.414634146341
0.094327075044749	4785.34146341463
0.9439958038561	2.34146341463415
0.103971450909001	500.975609756098
0.0750727020147839	744.536585365854
0.599114743992821	15.1707317073171
0.104134462246073	2153.85365853659
0.222084377693637	39.1463414634146
0.0742006779110668	1561.34146341463
0.357601892386827	367.536585365854
1.03158556139573	6.39024390243902
1.12259261753633	110.951219512195
1.97684177713373	38.5365853658537
0.0978716789130128	203.585365853659
0.178267658568615	87.1463414634146
0.446983190889296	271.390243902439
0.593152234292083	1.5609756097561
0.0772296378986032	129.219512195122
0.20063262539718	268.365853658537
0.137802837186435	711
0.414257489850938	304.951219512195
0.0441433957796824	572.80487804878
0.141587865114765	151.073170731707
0.345311418781561	30.1219512195122
0.29127476814802	14.2926829268293
0.184872352938083	263.853658536585
0.689328747945584	0.975609756097561
0.275449312816754	39.5609756097561
0.411677957697703	4.8780487804878
1.57888449944119	9.09756097560976
9.42365457845244	10.4634146341463
2.55197033466729	22.9268292682927
0.320277288641242	4.73170731707317
1.20690769560894	4.21951219512195
0.368693937176876	31.9756097560976
0.156153477643189	5
0.0591024071763591	1015.0243902439
0.160305965865822	246.585365853659
0.604480193810094	23.6829268292683
0.104200066448916	864
0.0737209246088415	228.19512195122
0.0634217629022132	43.8292682926829
9.66004207921303e-07	0.682926829268293
0.349353985168026	88.6585365853659
0.0672963588434418	297.560975609756
0.365451886533913	269.536585365854
0.146521061884044	1652.78048780488
0.150258983876655	1.14634146341463
0.0846839541606323	2820.43902439024
0.0438856914490646	2393.43902439024
0.14395481418092	196.09756097561
0.0627690844853321	517.170731707317
1.79062501677071	1.73170731707317
0.649960868360902	14.7317073170732
0.0554432662549174	3511.17073170732
0.0473155192355508	996.121951219512
0.127897217293884	777.170731707317
0.0614915791230073	204.170731707317
1.47676454167282	13.4634146341463
0.0640184176094213	512.90243902439
0.679867907502554	1.73170731707317
0.169207130537611	554.439024390244
0.246784197936826	21.3170731707317
0.205221539918352	152.951219512195
0.0406140668565163	942.853658536585
1.21041633933079	2.8780487804878
0.088911030646008	755.756097560976
0.135376330997949	1039.51219512195
0.0639473530775043	1885.24390243902
0.483588762374999	6.53658536585366
0.351058929090467	247.146341463415
0.0489963527566436	6410.68292682927
0.0785407407284867	641.365853658537
0.0596012759337326	249.487804878049
0.201466446659075	11931.9512195122
0.238062322688158	439.317073170732
0.670582957578761	1.70731707317073
1.12552213305609	2.41463414634146
0.104262223279894	876.780487804878
0.309402806062656	3668.31707317073
0.104581191334791	420.80487804878
0.0460462653318389	574.682926829268
0.0535066542019071	7032.75609756098
0.116872775121165	434.170731707317
0.973535150850945	2.21951219512195
0.0469902448733411	143.048780487805
1.40956866803955	1.8780487804878
0.0909074376084289	10.2926829268293
0.11198895539339	1554.31707317073
0.0612232949733201	735.121951219512
0.0312580770476054	275.292682926829
0.162648896586644	797.073170731707
0.318646980716799	360.487804878049
0.130369895007156	274.560975609756
0.0151392958745444	590.682926829268
0.0560680773518793	2184.29268292683
0.0209968317409335	112.341463414634
0.0688046269531981	173.878048780488
0.983720754500455	7.78048780487805
0.050567947138097	1602.78048780488
0.0246555472825929	617.439024390244
0.633363419203305	0.975609756097561
0.0481558613985058	162.585365853659
1.16862763471579	2
1.00391492221441	0.682926829268293
0.723710641465823	14.1219512195122
0.0400736750001204	305.609756097561
0.209662518776301	309.829268292683
0.0785362003219412	512.731707317073
0.102027167326853	281.560975609756
0.243693542926291	59.1463414634146
0.0692885408482863	5122.51219512195
0.0535253534765271	910.780487804878
0.0452402626904539	5007.12195121951
0.136924427190227	228.780487804878
1.83219849514572	4.09756097560976
0.0609323272566954	1028.63414634146
0.288099418622198	1753.75609756098
0.151877067472318	51.8048780487805
0.0291386986081481	452.146341463415
0.125983701430416	160.585365853659
0.220777234338822	6026.58536585366
0.060855798967797	468.292682926829
0.603629774544928	19.7073170731707
0.0509914162648022	488.463414634146
0.433657028255012	0.878048780487805
0.343152783046059	124.414634146341
0.0671700967429716	1587.90243902439
0.0203611424372367	1780.12195121951
0.328277363608829	2.29268292682927
0.638418897567513	23.1707317073171
0.0340233268483302	200.90243902439
0.0631960524177841	347.121951219512
0.0348301387866264	272.146341463415
0.0309563716165391	689.560975609756
0.272172389734441	442.756097560976
0.0471341482325741	3870.82926829268
0.00980607261956801	581.487804878049
0.0895231930591748	1846.21951219512
1.40132698248427	2.29268292682927
0.11122796184187	1505.87804878049
0.0746319238613316	7050.82926829268
4.38905738906528	1.36585365853659
0.425300791308571	19.3658536585366
0.156200546048667	4383.39024390244
0.243628229505297	583
0.42519204862357	78.1707317073171
0.465234380809294	94.9512195121951
0.0616005810193875	951.243902439024
1.12511450030926	9.90243902439024
0.106074341989493	412.658536585366
